frame, Track_x, Track_y, Track.001_x, Track.001_y, Track.002_x, Track.002_y, Track.003_x, Track.003_y, Track.004_x, Track.004_y, 
3904, 219.01489734649658, 384.64441323280334, 269.29199981689453, 436.2758638858795, 172.3751116991043, 611.1968500614166, 259.3772495985031, 76.3660334944725, 121.8571811914444, 139.21834033727646
3905, 218.90639340877533, 384.57655692100525, 269.3132847547531, 436.32510709762573, 172.47916531562805, 611.2322566509247, 259.3584634065628, 76.3526138663292, 121.8019625544548, 139.18635499477386
3906, 218.80507564544678, 384.5132875442505, 269.3143973350525, 436.33219599723816, 172.55208492279053, 611.2162971496582, 259.2563248872757, 76.32474634051323, 121.93838131427765, 139.3838016986847
3907, 218.49400913715363, 384.37200236320496, 269.3142149448395, 436.33204436302185, 172.360502243042, 611.2778227329254, 259.2566531896591, 76.32832869887352, 122.07326799631119, 139.57523041963577
3908, 218.23817038536072, 384.25126361846924, 269.3141419887543, 436.3321580886841, 172.35431921482086, 611.2641756534576, 259.2561060190201, 76.3355881869793, 122.2696019411087, 139.83560532331467
3909, 217.9823316335678, 384.13048696517944, 269.3191759586334, 436.31627440452576, 172.44783067703247, 611.2479887008667, 259.26852679252625, 76.35339573025703, 122.24528932571411, 139.95991694927216
3910, 217.8413987159729, 384.0751404762268, 269.3229149580002, 436.30482602119446, 172.56133210659027, 611.2013611793518, 259.2447431087494, 76.27501505613327, 122.25664311647415, 139.93553227186203
3911, 217.92402148246765, 384.1441340446472, 269.32656276226044, 436.2934913635254, 172.58710384368896, 611.1993899345398, 259.2150499820709, 76.1706385910511, 122.26752269268036, 139.9108443260193
3912, 217.93979823589325, 384.1758255958557, 269.3246841430664, 436.29337763786316, 172.632208943367, 611.1880931854248, 259.2031581401825, 76.16265884041786, 122.28731203079224, 139.88813710212708
3913, 217.95559322834015, 384.2075550556183, 269.356565952301, 436.34413719177246, 172.59222900867462, 611.1960918903351, 259.20385122299194, 76.16394773125648, 122.27340477705002, 139.85789555311203
3914, 217.97136998176575, 384.2392466068268, 269.3564200401306, 436.3481934070587, 172.5746465921402, 611.1990487575531, 259.2205216884613, 76.16548776626587, 122.2681245803833, 139.82626086473465
3915, 217.98714673519135, 384.27097606658936, 269.3203432559967, 436.31873846054077, 172.55706417560577, 611.201967716217, 259.26010036468506, 76.15507712960243, 122.23623365163803, 139.7972987294197
3916, 218.5969866514206, 384.46726655960083, 269.3201061487198, 436.3302626609802, 172.57118117809296, 611.2122030258179, 259.270751953125, 76.1648622751236, 122.18252885341644, 139.77237385511398
3917, 218.89524936676025, 384.55419087409973, 269.30679166316986, 436.06528186798096, 172.60984790325165, 611.2198984622955, 259.28140354156494, 76.17465215921402, 122.08722084760666, 139.77008038759232
3918, 218.835662484169, 384.50752544403076, 269.31512689590454, 436.32108879089355, 172.63985109329224, 611.2277834415436, 259.2978733778, 76.18704825639725, 121.96891343593597, 139.86025536060333
3919, 218.79041147232056, 384.57587456703186, 269.17709398269653, 436.1458375453949, 172.61269319057465, 611.2396867275238, 259.29863941669464, 76.19287669658661, 121.93921118974686, 139.50631266832352
3920, 218.76898062229156, 384.6243975162506, 269.176638007164, 436.1462924480438, 172.47383952140808, 611.2655024528503, 259.2751475572586, 76.18604841828346, 121.88573437929153, 139.47909432649612
3921, 218.74754977226257, 384.67292046546936, 269.24178779125214, 436.1772258281708, 172.44330739974976, 611.2713024616241, 259.2891916036606, 76.18995773792267, 121.90414667129517, 139.5545039176941
3922, 218.72613716125488, 384.7214434146881, 269.20627641677856, 436.1715774536133, 172.4612181186676, 611.1796395778656, 259.20828330516815, 76.16065916419029, 121.92254984378815, 139.6299324631691
3923, 218.7047063112259, 384.76996636390686, 269.2026286125183, 436.17161536216736, 172.4667627811432, 611.1269087791443, 258.9390935897827, 76.12629505991936, 121.95318228006363, 139.7270352244377
3924, 218.6832937002182, 384.8184893131256, 269.2028474807739, 436.1716911792755, 172.47637474536896, 611.0948002338409, 258.7060171365738, 76.03480750322342, 121.93953037261963, 139.75244343280792
3925, 218.6618628501892, 384.86701226234436, 269.1956795454025, 436.1700990200043, 172.5142571926117, 611.1720578670502, 258.4745092391968, 75.8353279531002, 121.91770738363266, 139.7373937368393
3926, 218.63691186904907, 384.871258020401, 269.18997073173523, 436.16896176338196, 172.52348613739014, 611.1973807811737, 257.8358151912689, 75.49854362010956, 121.89589351415634, 139.7223535180092
3927, 218.61309170722961, 384.88645935058594, 269.18426191806793, 436.16778659820557, 172.53818678855896, 611.2283899784088, 258.44983184337616, 75.4543896317482, 121.87637776136398, 139.7125352025032
3928, 218.60019671916962, 384.8672776222229, 269.1980870962143, 436.17146372795105, 172.554656624794, 611.2391180992126, 258.4543733596802, 75.34995156526566, 121.84813463687897, 139.68286228179932
3929, 218.58440172672272, 384.8571939468384, 269.24680352211, 436.178817987442, 172.5629918575287, 611.2362749576569, 258.45229411125183, 75.20492765307426, 121.74321466684341, 139.71172964572906
3930, 218.56860673427582, 384.84714818000793, 269.2195361852646, 436.16020488739014, 172.571910738945, 611.2362749576569, 258.42214500904083, 75.2446463406086, 121.92940771579742, 139.5182917714119
3931, 218.55281174182892, 384.8370645046234, 269.2095412015915, 436.1480362415314, 172.57205665111542, 611.2358958721161, 257.8773819208145, 75.2576679289341, 122.17139393091202, 139.26475936174393
3932, 219.08918488025665, 384.8176553249359, 269.2229286432266, 436.2292363643646, 172.72738015651703, 611.1422238349915, 257.7851289510727, 75.15753248333931, 122.20151567459106, 139.23942697048187
3933, 219.32233428955078, 384.8204605579376, 269.34128165245056, 436.288866519928, 172.77525758743286, 611.124330997467, 257.7351905107498, 75.15270388126373, 122.23163741827011, 139.21409457921982
3934, 219.37396895885468, 384.8266775608063, 269.22329342365265, 436.2335579395294, 172.83945894241333, 611.1191375255585, 257.52469396591187, 74.78251737356186, 122.26175916194916, 139.18876218795776
3935, 219.48435151576996, 384.8305821418762, 269.23027896881104, 436.2495174407959, 172.84961807727814, 611.1647415161133, 257.38638746738434, 74.44534447789192, 122.2918809056282, 139.16343927383423
3936, 219.51836729049683, 384.8474135398865, 269.26476895809174, 436.26536321640015, 172.84569668769836, 611.163149356842, 256.87055146694183, 73.79659169912338, 122.32223063707352, 139.13801211118698
3937, 219.51623332500458, 384.8463521003723, 269.2644588947296, 436.2644534111023, 172.72511851787567, 611.1159152984619, 256.7478575706482, 73.85557740926743, 122.35169577598572, 139.1129640340805
3938, 219.52825284004211, 384.84892988204956, 269.2656809091568, 436.1808271408081, 172.65772533416748, 611.0976054668427, 256.62514543533325, 73.91456785798073, 122.38116091489792, 139.0879064798355
3939, 219.50612890720367, 384.842750787735, 269.26513373851776, 436.1781735420227, 172.6378630399704, 611.1062107086182, 256.5783076286316, 73.9487518966198, 122.41686379909515, 139.06227082014084
3940, 219.49306976795197, 384.8388841152191, 269.27509224414825, 436.2080454826355, 172.63543725013733, 611.1179623603821, 256.2278448343277, 74.08917939662933, 122.41928046941757, 139.04571425914764
3941, 219.48001062870026, 384.83497953414917, 269.2773721218109, 436.23784160614014, 172.62474918365479, 611.126757144928, 255.89051413536072, 74.267752379179, 122.45824813842773, 139.00292497873306
3942, 219.46695148944855, 384.8311128616333, 269.28100168704987, 436.26437759399414, 172.61407935619354, 611.1355519294739, 255.71972393989563, 74.14620333909988, 122.48401987552643, 138.95629745721817
3943, 219.45389235019684, 384.82724618911743, 269.2542997598648, 436.27267956733704, 172.603391289711, 611.1443467140198, 255.57802498340607, 73.95217314362526, 122.56989830732346, 138.88538002967834
3944, 219.44083321094513, 384.82337951660156, 269.37296283245087, 436.3357973098755, 172.62529635429382, 611.1549611091614, 255.43216753005981, 73.75848412513733, 122.63698142766953, 138.9990583062172
3945, 219.42775583267212, 384.8194749355316, 269.3734188079834, 436.3359868526459, 172.66255867481232, 611.1642487049103, 255.21576154232025, 73.58322340250015, 122.61378139257431, 138.98035043478012
3946, 219.4146966934204, 384.81560826301575, 269.3736194372177, 436.3346600532532, 172.64388191699982, 611.1849467754364, 255.311096906662, 73.39717769622803, 122.65690755844116, 138.9320833683014
3947, 219.37783563137054, 384.8109076023102, 269.3736194372177, 436.3346221446991, 172.63828253746033, 611.2026879787445, 255.56157338619232, 72.90561747550964, 122.684685587883, 138.84876984357834
3948, 219.34724879264832, 384.8064343929291, 269.3892138004303, 436.34379601478577, 172.63268315792084, 611.2204670906067, 255.45872354507446, 72.64833211898804, 122.76625049114227, 138.89653462171555
3949, 219.15823781490326, 384.86288022994995, 269.30380046367645, 436.22889518737793, 172.70421659946442, 611.1537480354309, 255.35410451889038, 72.37725752592087, 122.8965774178505, 138.95504647493362
3950, 219.01124954223633, 384.90317702293396, 269.3016664981842, 436.2231330871582, 172.72511851787567, 611.1429440975189, 255.3039472103119, 72.30835872888565, 122.89635854959488, 139.02214461565018
3951, 219.0223935842514, 384.8850567340851, 269.3089256286621, 436.27180767059326, 172.6291995048523, 611.1265296936035, 255.07253050804138, 71.57656726241112, 122.93480640649796, 139.01239264011383
3952, 218.99184322357178, 384.8823652267456, 269.3105853796005, 436.28010964393616, 172.58445918560028, 611.1246342658997, 254.84660375118256, 71.16590863466263, 122.95196932554245, 139.02980214357376
3953, 219.04623198509216, 384.8665952682495, 269.30978286266327, 436.2823841571808, 172.53539621829987, 611.1189479827881, 254.64814496040344, 70.98078221082687, 122.91185259819031, 139.0531159043312
3954, 219.0782779455185, 384.85427498817444, 269.31104135513306, 436.2933397293091, 172.56355726718903, 611.1334669589996, 254.36133635044098, 70.44300198554993, 123.10691893100739, 138.8287541270256
3955, 219.11032390594482, 384.84195470809937, 269.3119168281555, 436.30285477638245, 172.57132709026337, 611.1427166461945, 253.60219180583954, 69.69725069403648, 125.26520615816116, 137.51253122091293
3956, 219.1660988330841, 384.8665952682495, 269.3333476781845, 436.3093750476837, 172.579115152359, 611.1519284248352, 253.36530339717865, 69.51976758241653, 123.81913447380066, 137.8985919356346
3957, 219.21563601493835, 384.8815312385559, 269.3099287748337, 436.3465633392334, 172.58690321445465, 611.161140203476, 253.1476024389267, 69.34803235530853, 123.77472245693207, 138.566559612751
3958, 219.2651731967926, 384.8964672088623, 269.28488659858704, 436.3292770385742, 172.594673037529, 611.1703519821167, 253.04174315929413, 69.18693521618843, 123.10291546583176, 138.74058830738068
3959, 219.31467390060425, 384.9113652706146, 269.2843576669693, 436.3294665813446, 172.60266172885895, 611.1794879436493, 252.92986500263214, 68.93933075666428, 122.72449225187302, 138.89574801921844
3960, 219.3641928434372, 384.926301240921, 269.2946079969406, 436.2505030632019, 172.610595703125, 611.188661813736, 252.81800508499146, 68.6917168200016, 122.35338288545609, 138.87613981962204
3961, 219.41373002529144, 384.9412372112274, 269.29059541225433, 436.3143410682678, 172.61852967739105, 611.1977977752686, 252.69988918304443, 68.47119802236557, 121.92397248744965, 138.82441359758377
3962, 219.43933761119843, 384.9384698867798, 269.2328871488571, 436.25440764427185, 172.66042470932007, 611.1949925422668, 252.60542929172516, 68.14780488610268, 121.7285504937172, 138.90676993131638
3963, 219.4707816839218, 384.9400999546051, 269.22336637973785, 436.2473566532135, 172.67738699913025, 611.1934382915497, 252.5946135520935, 67.82482874393463, 121.4886891245842, 138.9406317472458
3964, 219.4764175415039, 384.9275143146515, 269.3003532886505, 436.3002769947052, 172.67777001857758, 611.1934382915497, 252.28212440013885, 67.47098556160927, 121.10520458221436, 138.91329967975616
3965, 219.48889303207397, 384.9187195301056, 269.26239788532257, 436.27317237854004, 172.68362474441528, 611.193097114563, 251.8573740720749, 67.2328819334507, 121.42217141389847, 139.2838178873062
3966, 219.50136852264404, 384.9098868370056, 269.2603186368942, 436.270215511322, 172.689479470253, 611.1927938461304, 251.57970321178436, 66.94653967022896, 120.79300725460052, 139.09506171941757
3967, 219.51329684257507, 384.90086460113525, 269.22765254974365, 436.261837720871, 172.6953341960907, 611.1924905776978, 251.48903703689575, 66.77957144379616, 120.79896229505539, 139.14595395326614
3968, 219.46992444992065, 384.88789987564087, 269.2269229888916, 436.2611553668976, 172.7011342048645, 611.1925663948059, 251.4352501630783, 66.63706371188164, 120.79795002937317, 139.13868498802185
3969, 219.44114327430725, 384.87599658966064, 269.22741544246674, 436.26153445243835, 172.7068612575531, 611.1928696632385, 251.2398008108139, 66.325957685709, 120.79693776369095, 139.13142549991608
3970, 219.41236209869385, 384.8640933036804, 269.2258651256561, 436.2611553668976, 172.68061530590057, 611.246661901474, 251.0632288455963, 66.2196715772152, 120.79592549800873, 139.12415653467178
3971, 219.36906266212463, 384.85404753685, 269.2242965698242, 436.2608141899109, 172.66279578208923, 611.2863142490387, 250.8074448108673, 66.50819358229637, 120.79490411281586, 139.116897046566
3972, 219.3295934200287, 384.8435468673706, 269.2459462881088, 436.2588050365448, 172.70934176445007, 611.2938959598541, 250.61243319511414, 66.61630403995514, 120.79390096664429, 139.10963755846024
3973, 219.29010593891144, 384.83300828933716, 269.23489344120026, 436.2475082874298, 172.7141933441162, 611.2951848506927, 250.65624332427979, 66.2059913277626, 120.79289782047272, 139.10236859321594
3974, 219.2506184577942, 384.8224697113037, 269.2308261394501, 436.238751411438, 172.65863728523254, 611.2993168830872, 250.78508377075195, 66.07413589954376, 120.78146195411682, 139.0960094332695
3975, 219.2450190782547, 384.8492331504822, 269.21032547950745, 436.20448207855225, 172.6436995267868, 611.3001887798309, 250.52045381069183, 65.71356868743896, 120.80965036153793, 139.0862290263176
3976, 219.2304825782776, 384.86617827415466, 269.2353858947754, 436.18890166282654, 172.6635982990265, 611.2977247238159, 250.10859847068787, 65.41211038827896, 120.83785700798035, 139.0764486193657
3977, 219.21596431732178, 384.88312339782715, 269.19912672042847, 436.20182847976685, 172.76781606674194, 611.2611050605774, 249.81257915496826, 65.22480896115303, 120.86605453491211, 139.0666682124138
3978, 219.20144605636597, 384.90006852149963, 269.24182426929474, 436.224990606308, 172.84699165821075, 611.2337729930878, 249.0889459848404, 64.7134225666523, 120.89047658443451, 139.0642704963684
3979, 219.1013867855072, 384.8469965457916, 269.2602821588516, 436.2687749862671, 172.88759171962738, 611.2108762264252, 248.23647236824036, 63.63594299554825, 120.9420930147171, 139.02340507507324
3980, 219.0238344669342, 384.8123481273651, 269.3375791311264, 436.17411732673645, 172.88742756843567, 611.2090945243835, 247.77352952957153, 63.22299563884735, 120.94510245323181, 139.02218252420425
3981, 218.9463003873825, 384.7776997089386, 269.33688604831696, 436.17116045951843, 172.82548785209656, 611.1599271297455, 246.87427282333374, 62.35720217227936, 120.94810277223587, 139.02096945047379
3982, 218.8687663078308, 384.74308919906616, 269.3072476387024, 436.1639578342438, 172.7871676683426, 611.1392669677734, 246.51926851272583, 61.7993446290493, 120.95111221075058, 139.0197468996048
3983, 218.7912322282791, 384.70844078063965, 269.30786776542664, 436.16596698760986, 172.7572191953659, 611.1307375431061, 246.09750938415527, 61.3800333738327, 120.95411252975464, 139.0185243487358
3984, 218.71369814872742, 384.67379236221313, 269.3115155696869, 436.1919343471527, 172.7414424419403, 611.1485545635223, 245.79705798625946, 61.56874689459801, 120.95712196826935, 139.01730179786682
3985, 218.84583985805511, 384.75840425491333, 269.30788600444794, 436.16615653038025, 172.7212883234024, 611.1582591533661, 245.6339464187622, 61.48286980390549, 120.96013140678406, 139.01607924699783
3986, 218.92275381088257, 384.81162786483765, 269.3343143463135, 436.2163474559784, 172.7011342048645, 611.1679637432098, 245.46264553070068, 61.407668709754944, 120.96313172578812, 139.01486617326736
3987, 218.99968600273132, 384.86485147476196, 269.31835520267487, 436.2296154499054, 172.6809618473053, 611.1776683330536, 245.3118270635605, 61.351431369781494, 120.96614116430283, 139.01364362239838
3988, 219.02348792552948, 384.87485933303833, 269.2570720911026, 436.20728731155396, 172.6608077287674, 611.1873729228973, 245.32860696315765, 61.137636601924896, 120.97121161222458, 139.0125727057457
3989, 219.04209172725677, 384.88179659843445, 269.2572909593582, 436.2085003852844, 172.6966291666031, 611.1730813980103, 244.9082887172699, 60.65950548648834, 120.9743487238884, 139.01255375146866
3990, 219.04586720466614, 384.8780815601349, 269.18606758117676, 436.24561285972595, 172.69137632846832, 611.1640591621399, 244.687140583992, 60.23263147473335, 120.96546632051468, 139.03923189640045
3991, 219.05449426174164, 384.8778920173645, 269.24512553215027, 436.2601318359375, 172.69307255744934, 611.1553401947021, 243.38631534576416, 59.59853509068489, 120.92348921298981, 138.93903011083603
3992, 219.01703131198883, 384.94248819351196, 269.2415142059326, 436.1259355545044, 172.6954983472824, 611.1467728614807, 243.340717792511, 58.93079960346222, 120.83560448884964, 138.80744951963425
3993, 219.01316463947296, 384.94696140289307, 269.24187898635864, 436.13078784942627, 172.7226744890213, 611.1620500087738, 243.21926414966583, 58.58968895673752, 120.8278529047966, 138.82008254528046
3994, 219.01170551776886, 384.9487431049347, 269.22061228752136, 436.1221446990967, 172.74326634407043, 611.1710343360901, 243.24096858501434, 58.31875178217888, 120.82010132074356, 138.83271557092667
3995, 219.01176023483276, 384.9490842819214, 269.2281814813614, 436.0508008003235, 172.76387643814087, 611.1799807548523, 242.4144126176834, 57.57843089103699, 120.81234973669052, 138.84534859657288
3996, 219.0308382511139, 384.95329213142395, 269.22768902778625, 436.0493223667145, 172.78446829319, 611.1889650821686, 241.4645243883133, 56.70436388254166, 120.80459815263748, 138.8579910993576
3997, 219.04464519023895, 384.9568176269531, 269.24186074733734, 436.063348531723, 172.80506014823914, 611.1979494094849, 240.69979870319366, 55.845986276865005, 120.79684656858444, 138.87062412500381
3998, 219.0584338903427, 384.9603431224823, 269.2282361984253, 436.0472753047943, 172.82567024230957, 611.2068958282471, 239.77329289913177, 54.74038803577423, 120.78908586502075, 138.88325715065002
3999, 219.03269863128662, 384.94533133506775, 269.2279626131058, 436.04719948768616, 172.8462620973587, 611.2158801555634, 239.46107733249664, 54.573476672172546, 120.78132516145706, 138.89589017629623
4000, 219.01735961437225, 384.935133934021, 269.1892958879471, 436.24079847335815, 172.86807596683502, 611.2067441940308, 239.0841861963272, 54.38915106654167, 120.77357357740402, 138.90852320194244
4001, 219.0020388364792, 384.9249744415283, 269.2553029060364, 436.1172544956207, 172.86386275291443, 611.214704990387, 238.95640361309052, 54.252429127693176, 120.75564461946487, 138.9198578596115
4002, 218.98671805858612, 384.91477704048157, 269.2553029060364, 436.1172544956207, 172.86601495742798, 611.214704990387, 238.79307317733765, 54.15109956264496, 120.77640062570572, 138.93613010644913
4003, 218.97137904167175, 384.9046175479889, 269.2570720911026, 436.12786889076233, 172.87965774536133, 611.2033703327179, 238.67543148994446, 54.16093209385872, 120.79714751243591, 138.95239287614822
4004, 218.92413997650146, 384.89260053634644, 269.2612670660019, 436.1319251060486, 172.8704470396042, 611.2066683769226, 238.75130581855774, 54.30942463874817, 120.81789439916611, 138.96865564584732
4005, 218.8642795085907, 384.89756655693054, 269.31948602199554, 436.21744680404663, 172.86437344551086, 611.2089049816132, 238.63979244232178, 54.24704611301422, 120.83865040540695, 138.98492789268494
4006, 218.80996370315552, 384.8981730937958, 269.370245218277, 436.2394337654114, 172.7027209997177, 611.1993520259857, 238.48813498020172, 54.22276094555855, 120.81725603342056, 139.02422958612442
4007, 218.75564789772034, 384.898779630661, 269.3864049911499, 436.1823434829712, 172.58217930793762, 611.1927559375763, 238.6647069454193, 54.223324835300446, 120.95590907335281, 138.97604781389236
4008, 218.83909142017365, 384.9031012058258, 269.430543422699, 436.20728731155396, 172.6606982946396, 611.1874487400055, 238.26906609535217, 53.57435882091522, 121.09454387426376, 138.9278565645218
4009, 219.06361377239227, 384.8880515098572, 269.33263635635376, 436.28590965270996, 172.68727254867554, 611.1817624568939, 237.47577810287476, 52.79712447524071, 121.29465329647064, 138.8627012372017
4010, 219.21392154693604, 384.92872738838196, 269.3344967365265, 436.29220247268677, 172.71373736858368, 611.1760761737823, 236.58875977993011, 52.579804211854935, 121.26136708259583, 138.8619714975357
4011, 219.3714702129364, 384.9560215473175, 269.3344784975052, 436.29205083847046, 172.74018394947052, 611.1704277992249, 236.55098676681519, 52.35117298364639, 121.22807174921036, 138.8612322807312
4012, 219.3845475912094, 384.9632999897003, 269.3335847854614, 436.2951593399048, 172.61577558517456, 611.1732709407806, 236.47553193569183, 52.32365137338638, 121.19478553533554, 138.86050254106522
4013, 219.43567156791687, 384.97588562965393, 269.333438873291, 436.2959175109863, 172.56076669692993, 611.1724369525909, 236.26149702072144, 51.974508851766586, 121.16150844097137, 138.85977280139923
4014, 219.11229372024536, 384.9050724506378, 269.333438873291, 436.2958037853241, 172.66188383102417, 611.1867663860321, 235.80621457099915, 51.60187250375748, 121.12035208940506, 138.85406756401062
4015, 219.07908046245575, 384.8946475982666, 269.32107281684875, 436.27916193008423, 172.6868530511856, 611.1914670467377, 235.40736365318298, 51.19686698913574, 121.10905301570892, 138.86725026369095
4016, 219.0857012271881, 384.89176654815674, 269.31368601322174, 436.2689266204834, 172.60315418243408, 611.20246052742, 234.89118111133575, 50.82787933945656, 121.09175330400467, 138.88804310560226
4017, 219.09177482128143, 384.8919939994812, 269.3205803632736, 436.2769253253937, 172.59270322322845, 611.2048487663269, 234.6748298406601, 50.59144842624664, 121.091561794281, 138.88778722286224
4018, 219.09494841098785, 384.8913495540619, 269.29944133758545, 436.2639226913452, 172.63171648979187, 611.1976840496063, 234.44963264465332, 50.35909742116928, 121.10526841878891, 138.8653074502945
4019, 219.0998729467392, 384.8916528224945, 269.3001344203949, 436.263808965683, 172.65477061271667, 611.1935520172119, 234.31614124774933, 50.121467649936676, 121.13358449935913, 138.82563614845276
4020, 219.112694978714, 384.897794008255, 269.2156330347061, 436.2453854084015, 172.67782473564148, 611.1893820762634, 233.87709152698517, 49.81498172879219, 121.23029690980911, 138.70974969863892
4021, 219.12394845485687, 384.9038972854614, 269.2141191959381, 436.24144291877747, 172.70087885856628, 611.185250043869, 233.7610548734665, 49.62288013100624, 121.28596240282059, 138.70799642801285
4022, 219.10018301010132, 384.8621599674225, 269.2999337911606, 436.16346502304077, 172.52323079109192, 611.3797588348389, 233.6130999326706, 49.41608422994614, 121.34349739551544, 138.7148483991623
4023, 219.0856100320816, 384.8328945636749, 269.33272755146027, 436.1738519668579, 172.55821323394775, 611.3676280975342, 233.5770778656006, 49.35238364338875, 121.33613795042038, 138.72760462760925
4024, 219.0710188150406, 384.80362915992737, 269.32831370830536, 436.24709129333496, 172.55110001564026, 611.3961353302002, 233.60536658763885, 48.81523838639259, 121.32876938581467, 138.7403608560562
4025, 219.05642759799957, 384.7743637561798, 269.3359376192093, 436.17756700515747, 172.51190435886383, 611.4062569141388, 233.52433061599731, 48.81596812605858, 121.3213917016983, 138.75311708450317
4026, 219.04183638095856, 384.74509835243225, 269.3277665376663, 436.2476978302002, 172.51332700252533, 611.4043614864349, 233.44261980056763, 48.81752237677574, 121.30745708942413, 138.77162593603134
4027, 219.02724516391754, 384.7158329486847, 269.35424959659576, 436.2322311401367, 172.56432330608368, 611.3605391979218, 233.36090898513794, 48.819081366062164, 121.3069099187851, 138.77055501937866
4028, 219.11043334007263, 384.74396109580994, 269.35424959659576, 436.2317383289337, 172.60001707077026, 611.3289234638214, 233.27919816970825, 48.82063561677933, 121.34448230266571, 138.7614285349846
4029, 219.1244591474533, 384.7497990131378, 269.3591011762619, 436.2312455177307, 172.57811200618744, 611.3324110507965, 233.19746911525726, 48.82218986749649, 121.42428714036942, 138.74454027414322
4030, 219.12987613677979, 384.7519977092743, 269.3616728782654, 436.2316246032715, 172.57138180732727, 611.3266489505768, 233.1650948524475, 48.832780569791794, 121.4269135594368, 138.74942100048065
4031, 219.4174325466156, 384.87118220329285, 269.3590646982193, 436.2390167713165, 172.5646516084671, 611.3209247589111, 232.92835235595703, 48.80319294333458, 121.42953085899353, 138.75430172681808
4032, 219.54776859283447, 384.92125940322876, 269.34100806713104, 436.21612000465393, 172.55792140960693, 611.3152005672455, 232.69186520576477, 48.84616702795029, 121.43215727806091, 138.75918245315552
4033, 219.55758118629456, 384.9234960079193, 269.3477565050125, 436.2463710308075, 172.55119121074677, 611.3094384670258, 232.72506022453308, 48.670982122421265, 121.4347836971283, 138.76407265663147
4034, 219.57656800746918, 384.92626333236694, 269.348996758461, 436.24989652633667, 172.5444610118866, 611.3037142753601, 232.66428780555725, 48.589635103940964, 121.43740099668503, 138.7689533829689
4035, 219.58081769943237, 384.9226999282837, 269.33816277980804, 436.19652128219604, 172.53773081302643, 611.2979900836945, 232.58254051208496, 48.553200244903564, 121.43837678432465, 138.7706782221794
4036, 219.52971196174622, 384.93073654174805, 269.33670365810394, 436.1931474208832, 172.53100061416626, 611.2922279834747, 232.5211662054062, 48.47054064273834, 121.45246642827988, 138.77903705835342
4037, 219.46075022220612, 384.93687772750854, 269.2796884775162, 436.1227512359619, 172.5242704153061, 611.2865037918091, 232.52076494693756, 48.46999570727348, 121.44829881191254, 138.80384820699692
4038, 219.37809097766876, 384.9422607421875, 269.3060985803604, 436.15091729164124, 172.51754021644592, 611.2807796001434, 232.49318754673004, 48.4286043047905, 121.41415536403656, 138.8435384631157
4039, 219.2840141057968, 384.9269835948944, 269.2229286432266, 436.217143535614, 172.7414059638977, 611.1817624568939, 231.7784550189972, 47.780832409858704, 121.36697101593018, 138.89712220430374
4040, 219.1903567314148, 384.8986659049988, 269.1884751319885, 436.21756052970886, 172.87181496620178, 611.2314984798431, 231.55258297920227, 47.75160965323448, 121.37123894691467, 138.89138853549957
4041, 219.09779369831085, 384.8752763271332, 269.188383936882, 436.2177879810333, 172.77237582206726, 611.1840748786926, 231.32649207115173, 47.72210258245468, 121.36649680137634, 138.9177823662758
4042, 219.0052306652069, 384.8518488407135, 269.255339384079, 436.19504284858704, 172.76785254478455, 611.122321844101, 231.10129487514496, 47.69371381402016, 121.36626881361008, 138.91652190685272
4043, 218.91266763210297, 384.8284592628479, 269.3001161813736, 436.17711210250854, 172.81251990795135, 611.1273257732391, 230.87607944011688, 47.66533452272415, 121.37283486127853, 138.91453170776367
4044, 218.92012739181519, 384.7614369392395, 269.34569549560547, 436.2627475261688, 172.84223127365112, 611.1173179149628, 230.6795539855957, 47.60530158877373, 121.37445813417435, 138.91500556468964
4045, 219.06025779247284, 384.72337675094604, 269.31231808662415, 436.2612690925598, 172.88281309604645, 611.2504148483276, 230.31814777851105, 47.68639746308327, 121.37916380167007, 138.93088924884796
4046, 219.1171635389328, 384.7609441280365, 269.31246399879456, 436.26104164123535, 172.89568984508514, 611.279604434967, 230.16402804851532, 47.73032400012016, 121.44622868299484, 138.85839861631393
4047, 219.12205159664154, 384.76719903945923, 269.2511261701584, 436.22885727882385, 172.88135397434235, 611.2773299217224, 230.09667134284973, 47.64803874492645, 121.52475678920746, 138.7138248682022
4048, 219.13328683376312, 384.7723546028137, 269.2497582435608, 436.2261278629303, 172.82700169086456, 611.2145912647247, 229.8320231437683, 47.448061645030975, 121.52361685037613, 138.75503146648407
4049, 219.13235664367676, 384.77296113967896, 269.25061547756195, 436.22734093666077, 172.78550791740417, 611.1711480617523, 229.3808809518814, 47.245743691921234, 121.5052775144577, 138.81663286685944
4050, 219.13531136512756, 384.7750461101532, 269.2841205596924, 436.2473566532135, 172.75798523426056, 611.1492748260498, 228.88826322555542, 46.81065300107002, 121.4822963476181, 138.88095420598984
4051, 219.13826608657837, 384.77713108062744, 269.28508722782135, 436.2506926059723, 172.74456131458282, 611.1446499824524, 228.50301861763, 46.39031347632408, 121.44932931661606, 138.98303246498108
4052, 219.0236703157425, 384.91117572784424, 269.25501108169556, 436.2125186920166, 172.76832675933838, 611.1485166549683, 227.54928195476532, 45.754018396139145, 121.50204008817673, 138.87810158729553
4053, 218.99902939796448, 384.93919014930725, 269.3243193626404, 436.24276971817017, 172.78107583522797, 611.1485166549683, 227.20653426647186, 45.72574809193611, 121.66845291852951, 138.8651084303856
